2025-10-30 13:21:56.738 | INFO     | main:main:86 | List of absolute file paths for CSVs found on S3 bucket: ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:21:56.738 | INFO     | aws_file_download:download_files:13 | Running download files for these files ['sales_data/2025_10_30/Customers.csv', 'sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:21:56.738 | INFO     | aws_file_download:download_files:16 | Downloading...Customers.csv
2025-10-30 13:21:57.396 | INFO     | aws_file_download:download_files:16 | Downloading...Working_Employees.csv
2025-10-30 13:21:58.029 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 13:22:05.662 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:22:05.670 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:22:05.671 | INFO     | main:main:49 | data in file: []
2025-10-30 13:22:05.671 | INFO     | main:main:56 | Last run was successful
2025-10-30 13:22:05.672 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:22:05.675 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:22:05.676 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 13:22:05.676 | INFO     | main:main:64 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 13:22:05.676 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 13:22:06.818 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 13:22:06.818 | INFO     | main:main:86 | List of absolute file paths for CSVs found on S3 bucket: ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:22:06.818 | INFO     | aws_file_download:download_files:13 | Running download files for these files ['sales_data/2025_10_30/Customers.csv', 'sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:22:06.818 | INFO     | aws_file_download:download_files:16 | Downloading...Customers.csv
2025-10-30 13:22:07.464 | INFO     | aws_file_download:download_files:16 | Downloading...Working_Employees.csv
2025-10-30 13:22:08.119 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 13:22:29.855 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:22:29.864 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:22:29.864 | INFO     | main:main:49 | data in file: []
2025-10-30 13:22:29.865 | INFO     | main:main:56 | Last run was successful
2025-10-30 13:22:29.865 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:22:29.868 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:22:29.868 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 13:22:29.869 | INFO     | main:main:64 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 13:22:29.869 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 13:22:31.024 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 13:22:31.025 | INFO     | main:main:86 | List of absolute file paths for CSVs found on S3 bucket: ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:22:31.025 | INFO     | aws_file_download:download_files:13 | Running download files for these files ['sales_data/2025_10_30/Working_Employees.csv', 'sales_data/2025_10_30/Customers.csv']
2025-10-30 13:22:31.025 | INFO     | aws_file_download:download_files:16 | Downloading...Working_Employees.csv
2025-10-30 13:22:31.646 | INFO     | aws_file_download:download_files:16 | Downloading...Customers.csv
2025-10-30 13:22:32.309 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 13:23:06.638 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:23:06.646 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:23:06.647 | INFO     | main:main:49 | data in file: []
2025-10-30 13:23:06.647 | INFO     | main:main:56 | Last run was successful
2025-10-30 13:23:06.648 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:23:06.651 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:23:06.651 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 13:23:06.651 | INFO     | main:main:64 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 13:23:06.651 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 13:23:07.896 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 13:23:07.896 | INFO     | main:main:86 | List of absolute file paths for CSVs found on S3 bucket: ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:23:07.896 | INFO     | aws_file_download:download_files:13 | Running download files for these files ['sales_data/2025_10_30/Working_Employees.csv', 'sales_data/2025_10_30/Customers.csv']
2025-10-30 13:23:07.896 | INFO     | aws_file_download:download_files:16 | Downloading...Working_Employees.csv
2025-10-30 13:23:08.556 | INFO     | aws_file_download:download_files:16 | Downloading...Customers.csv
2025-10-30 13:23:09.216 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 13:26:07.406 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:26:07.414 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:26:07.414 | INFO     | main:main:49 | data in file: []
2025-10-30 13:26:07.415 | INFO     | main:main:56 | Last run was successful
2025-10-30 13:26:07.415 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:26:07.419 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:26:07.419 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 13:26:07.419 | INFO     | main:main:64 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 13:26:07.419 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 13:26:08.575 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 13:26:08.575 | INFO     | main:main:86 | List of absolute file paths for CSVs found on S3 bucket: ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:26:08.576 | INFO     | aws_file_download:download_files:13 | Running download files for these files ['sales_data/2025_10_30/Working_Employees.csv', 'sales_data/2025_10_30/Customers.csv']
2025-10-30 13:26:08.576 | INFO     | aws_file_download:download_files:16 | Downloading...Working_Employees.csv
2025-10-30 13:26:09.226 | INFO     | aws_file_download:download_files:16 | Downloading...Customers.csv
2025-10-30 13:26:09.880 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 13:31:20.039 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:31:20.048 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:31:20.049 | INFO     | main:main:49 | data in file: []
2025-10-30 13:31:20.049 | INFO     | main:main:56 | Last run was successful
2025-10-30 13:31:20.050 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:31:20.053 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:31:20.054 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 13:31:20.054 | INFO     | main:main:64 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 13:31:20.054 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 13:31:21.196 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 13:31:21.196 | INFO     | main:main:86 | List of absolute file paths for CSVs found on S3 bucket: ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:31:21.196 | INFO     | aws_file_download:download_files:13 | Running download files for these files ['sales_data/2025_10_30/Customers.csv', 'sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:31:21.196 | INFO     | aws_file_download:download_files:16 | Downloading...Customers.csv
2025-10-30 13:31:21.852 | INFO     | aws_file_download:download_files:16 | Downloading...Working_Employees.csv
2025-10-30 13:31:22.501 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 13:36:10.201 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:36:10.209 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:36:10.210 | INFO     | main:main:49 | data in file: []
2025-10-30 13:36:10.210 | INFO     | main:main:56 | Last run was successful
2025-10-30 13:36:10.211 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:36:10.214 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:36:10.214 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 13:36:10.214 | INFO     | main:main:64 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 13:36:10.214 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 13:36:11.364 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 13:36:11.364 | INFO     | main:main:86 | List of absolute file paths for CSVs found on S3 bucket: ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:36:11.364 | INFO     | aws_file_download:download_files:13 | Running download files for these files ['sales_data/2025_10_30/Customers.csv', 'sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:36:11.364 | INFO     | aws_file_download:download_files:15 | Downloading...sales_data/2025_10_30/Customers.csv
2025-10-30 13:36:12.035 | ERROR    | main:main:98 | Error while downloading files from S3: [Errno 2] No such file or directory: 'Z:\\Projects\\relmart-project\\spark_data\\file_from_s3\\sales_data/2025_10_30\\Customers.csv.4F327E04'
2025-10-30 13:36:12.035 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 13:38:12.167 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:38:12.178 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:38:12.179 | INFO     | main:main:49 | data in file: []
2025-10-30 13:38:12.179 | INFO     | main:main:56 | Last run was successful
2025-10-30 13:38:12.179 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:38:12.183 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:38:12.183 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 13:38:12.183 | INFO     | main:main:64 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 13:38:12.183 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 13:38:13.364 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 13:38:13.364 | INFO     | main:main:86 | List of absolute file paths for CSVs found on S3 bucket: ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:38:13.364 | INFO     | aws_file_download:download_files:13 | Running download files for these files ['sales_data/2025_10_30/Customers.csv', 'sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:38:13.364 | INFO     | aws_file_download:download_files:15 | Downloading...sales_data/2025_10_30/Customers.csv
2025-10-30 13:38:13.364 | ERROR    | main:main:98 | Error while downloading files from S3: join() argument must be str, bytes, or os.PathLike object, not 'list'
2025-10-30 13:38:13.365 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 13:41:37.042 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:41:37.051 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:41:37.052 | INFO     | main:main:49 | data in file: []
2025-10-30 13:41:37.052 | INFO     | main:main:56 | Last run was successful
2025-10-30 13:41:37.053 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:41:37.056 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:41:37.057 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 13:41:37.057 | INFO     | main:main:64 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 13:41:37.057 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 13:41:38.204 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 13:41:38.205 | INFO     | main:main:86 | List of absolute file paths for CSVs found on S3 bucket: ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 13:41:38.205 | INFO     | aws_file_download:download_files:13 | Running download files for these files ['Customers.csv', 'Working_Employees.csv']
2025-10-30 13:41:38.205 | INFO     | aws_file_download:download_files:15 | Downloading...['Customers.csv', 'Working_Employees.csv']
2025-10-30 13:41:38.205 | ERROR    | main:main:98 | Error while downloading files from S3: join() argument must be str, bytes, or os.PathLike object, not 'list'
2025-10-30 13:41:38.206 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 13:42:53.581 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:42:53.594 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:42:53.595 | INFO     | main:main:49 | data in file: []
2025-10-30 13:42:53.595 | INFO     | main:main:56 | Last run was successful
2025-10-30 13:42:53.595 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 13:42:53.598 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 13:42:53.599 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 13:42:53.599 | INFO     | main:main:64 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 13:42:53.599 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 13:42:54.779 | INFO     | aws_read:list_files:18 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 13:42:54.780 | INFO     | main:main:86 | List of absolute file paths for CSVs found on S3 bucket: ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
